t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
347.1435,1788884530.1840,4,597.97,21912.21,22510.18,115.6,24494.9,38758.6,0.0,11235.780,329.315,306.587,2657:12;2680:10533;2681:11367
347.2474,1788884530.2878,4,597.97,21917.26,22515.23,67.4,24494.9,38758.6,0.0,11236.489,329.364,306.587,2657:12;2680:10536;2681:11369
347.3512,1788884530.3917,4,597.97,21930.56,22528.53,57.9,24499.1,38754.3,0.0,11238.741,329.378,306.587,2657:12;2680:10542;2681:11376
347.4549,1788884530.4953,4,597.97,21924.32,22522.29,38.6,24499.1,38754.3,0.0,11238.840,329.406,306.587,2657:12;2680:10539;2681:11373
347.5585,1788884530.5990,4,597.97,21939.11,22537.08,86.8,24495.3,38758.2,0.0,11241.469,329.446,306.587,2657:12;2680:10545;2681:11382
347.6622,1788884530.7026,4,597.97,21942.18,22540.14,67.5,24495.0,38758.4,0.0,11241.678,329.499,306.587,2657:12;2680:10547;2681:11383
347.7659,1788884530.8063,4,597.97,21949.37,22547.34,115.7,24495.0,38758.5,0.0,11244.296,329.555,306.587,2657:12;2680:10551;2681:11386
347.8696,1788884530.9101,4,597.97,21973.18,22571.15,125.2,24503.9,38749.6,0.0,11246.983,329.612,306.587,2657:12;2680:10559;2681:11402
347.9734,1788884531.0139,4,598.03,22004.25,22602.29,327.3,24449.2,38804.3,0.0,11249.746,329.621,306.587,2657:12;2680:10593;2681:11399
348.0773,1788884531.1177,4,598.23,22007.74,22605.98,404.8,24344.1,38909.4,0.0,11249.826,329.639,306.587,2657:12;2680:10582;2681:11413
348.1810,1788884531.2214,4,598.23,22021.46,22619.69,212.3,24351.6,38901.8,0.0,11250.072,329.703,306.587,2657:12;2680:10587;2681:11422
348.2846,1788884531.3250,4,598.23,22033.71,22631.95,135.2,24359.8,38893.7,0.0,11250.317,329.785,306.587,2657:12;2680:10593;2681:11429
348.3881,1788884531.4286,4,598.24,22048.06,22646.30,125.5,24372.0,38881.4,0.0,11250.548,329.843,306.587,2657:12;2680:10599;2681:11437
348.4917,1788884531.5322,4,598.24,22058.37,22656.61,212.4,24384.0,38869.4,0.0,11250.670,329.899,306.587,2657:12;2680:10605;2681:11441
348.5953,1788884531.6358,4,598.24,22072.37,22670.61,115.9,24392.0,38861.4,0.0,11251.159,329.958,306.587,2657:12;2680:10610;2681:11451
348.6989,1788884531.7393,4,598.24,22090.75,22688.99,164.3,24400.0,38853.4,0.0,11251.408,330.031,306.587,2657:12;2680:10616;2681:11463
348.8024,1788884531.8429,4,598.24,22096.10,22694.34,154.5,24412.0,38841.4,0.0,11251.646,330.081,306.587,2657:12;2680:10619;2681:11465
348.9060,1788884531.9464,4,598.25,22110.88,22709.12,219.3,24417.0,38836.5,0.0,11251.789,330.137,306.587,2657:12;2680:10631;2681:11467
349.0109,1788884532.0514,4,598.25,22112.62,22710.87,19.2,24421.0,38832.5,0.0,11251.843,330.154,306.587,2657:12;2680:10633;2681:11467
349.1148,1788884532.1553,4,598.25,22120.33,22718.58,134.7,24421.0,38832.5,0.0,11252.076,330.212,306.587,2657:12;2680:10637;2681:11471
349.2188,1788884532.2592,4,598.25,22126.82,22725.07,86.7,24425.0,38828.5,0.0,11254.717,330.247,306.587,2657:12;2680:10641;2681:11473
349.3226,1788884532.3630,4,598.25,22141.48,22739.73,67.4,24429.0,38824.5,0.0,11254.932,330.301,306.587,2657:12;2680:10647;2681:11482
349.4265,1788884532.4670,4,598.25,22149.74,22747.99,132.0,24433.3,38820.2,0.0,11258.166,330.353,306.587,2657:12;2680:10653;2681:11484
349.5328,1788884532.5732,4,598.25,22160.05,22758.30,96.0,24437.3,38816.2,0.0,11260.881,330.389,306.587,2657:12;2680:10656;2681:11492
349.6367,1788884532.6772,4,598.25,22154.36,22752.61,19.3,24441.2,38812.2,0.0,11260.881,330.396,306.587,2657:12;2680:10656;2681:11486
349.7404,1788884532.7808,4,598.25,22161.89,22760.14,48.2,24441.2,38812.2,0.0,11261.087,330.442,306.587,2657:12;2680:10658;2681:11492
349.8443,1788884532.8847,4,598.25,22168.46,22766.71,85.2,24445.2,38808.2,0.0,11263.564,330.462,306.587,2657:12;2680:10662;2681:11494
349.9499,1788884532.9903,4,598.25,22172.25,22770.50,48.2,24445.2,38808.2,0.0,11263.769,330.508,306.587,2657:12;2680:10664;2681:11496
350.0537,1788884533.0941,4,598.25,22176.40,22774.65,105.8,24428.5,38825.0,0.0,11266.972,330.531,306.587,2657:12;2680:10668;2681:11496
350.1576,1788884533.1981,4,598.25,22183.54,22781.79,48.1,24424.0,38829.5,0.0,11267.177,330.575,306.587,2657:12;2680:10669;2681:11502
350.2616,1788884533.3020,4,598.25,22188.40,22786.65,86.7,24440.2,38813.2,0.0,11269.843,330.597,306.587,2657:12;2680:10674;2681:11502
350.3654,1788884533.4059,4,598.25,22195.96,22794.21,19.2,24440.2,38813.2,0.0,11270.056,330.643,306.587,2657:12;2680:10676;2681:11508
350.4694,1788884533.5099,4,598.25,22198.40,22796.65,77.1,24440.2,38813.2,0.0,11270.095,330.654,306.587,2657:12;2680:10678;2681:11508
350.5732,1788884533.6136,4,598.25,22211.76,22810.01,67.4,24440.5,38813.0,0.0,11271.864,330.705,306.587,2657:12;2680:10680;2681:11519
350.6770,1788884533.7175,4,598.25,22208.40,22806.65,77.1,24456.4,38797.0,0.0,11273.522,330.723,306.587,2657:12;2680:10684;2681:11512
350.7808,1788884533.8212,4,598.25,22215.18,22813.43,57.8,24456.4,38797.0,0.0,11273.731,330.772,306.587,2657:12;2680:10685;2681:11518
350.8845,1788884533.9249,4,598.25,22222.89,22821.14,96.4,24450.8,38802.7,0.0,11276.575,330.835,306.587,2657:12;2680:10688;2681:11523
350.9881,1788884534.0286,4,598.26,22435.77,23034.03,383.2,24525.3,38728.2,0.0,11279.499,330.844,306.587,2657:12;2680:10781;2681:11642
351.0926,1788884534.1331,4,598.37,22282.46,22880.83,510.8,24373.6,38879.9,0.0,11279.512,330.860,306.587,2657:12;2680:10724;2681:11546
351.1964,1788884534.2368,4,598.37,22295.64,22894.01,202.4,24390.1,38863.4,0.0,11279.846,330.943,306.587,2657:12;2680:10730;2681:11553
351.3001,1788884534.3405,4,598.37,22307.01,22905.38,96.4,24398.2,38855.3,0.0,11280.321,331.007,306.587,2657:12;2680:10737;2681:11558
351.4038,1788884534.4443,4,598.37,22329.08,22927.45,142.2,24402.9,38850.5,0.0,11280.871,331.077,306.587,2657:12;2680:10748;2681:11569
351.5096,1788884534.5501,4,598.37,22342.00,22940.38,201.9,24422.9,38830.5,0.0,11281.134,331.163,306.587,2657:12;2680:10755;2681:11575
351.6133,1788884534.6538,4,598.37,22359.98,22958.36,144.6,24434.9,38818.5,0.0,11281.441,331.235,306.587,2657:12;2680:10761;2681:11587
351.7170,1788884534.7575,4,598.37,22374.16,22972.54,202.5,24454.9,38798.5,0.0,11281.713,331.325,306.587,2657:12;2680:10769;2681:11593
351.8208,1788884534.8612,4,598.37,22378.39,22976.76,85.9,24454.9,38798.5,0.0,11281.945,331.350,306.587,2657:12;2680:10772;2681:11594
351.9256,1788884534.9661,4,598.40,22392.07,22990.48,182.8,24465.1,38788.4,0.0,11282.257,331.419,306.587,2657:12;2680:10779;2681:11601
352.0295,1788884535.0700,4,598.40,22397.05,22995.46,113.8,24445.0,38808.4,0.0,11282.472,331.452,306.587,2657:12;2680:10781;2681:11604
352.1353,1788884535.1758,4,598.40,22401.30,22999.71,28.8,24442.5,38811.0,0.0,11283.264,331.498,306.587,2657:12;2680:10784;2681:11605
352.2392,1788884535.2797,4,598.40,22413.47,23011.87,144.3,24447.8,38805.7,0.0,11285.274,331.558,306.587,2657:12;2680:10790;2681:11611
352.3432,1788884535.3836,4,598.40,22421.98,23020.38,76.6,24455.6,38797.9,0.0,11287.595,331.605,306.587,2657:12;2680:10796;2681:11614
352.4479,1788884535.4884,4,598.40,22433.44,23031.84,105.5,24459.6,38793.9,0.0,11290.185,331.640,306.587,2657:12;2680:10801;2681:11620
352.5518,1788884535.5923,4,598.40,22432.05,23030.46,28.3,24459.6,38793.9,0.0,11290.284,331.652,306.587,2657:12;2680:10800;2681:11620
352.6581,1788884535.6985,4,598.40,22448.00,23046.40,76.5,24459.6,38793.9,0.0,11292.984,331.706,306.587,2657:12;2680:10809;2681:11627
352.7625,1788884535.8030,4,598.40,22437.21,23035.61,67.4,24459.6,38793.9,0.0,11293.017,331.719,306.587,2657:12;2680:10802;2681:11623
352.8662,1788884535.9067,4,598.40,22452.13,23050.53,77.0,24463.6,38789.9,0.0,11295.479,331.769,306.587,2657:12;2680:10810;2681:11630
352.9702,1788884536.0107,4,598.40,22457.62,23056.02,125.1,24471.8,38781.6,0.0,11295.785,331.825,306.587,2657:12;2680:10812;2681:11633
353.0741,1788884536.1146,4,598.40,22465.19,23063.59,75.4,24456.8,38796.7,0.0,11298.262,331.856,306.587,2657:12;2680:10817;2681:11635
353.1803,1788884536.2208,4,598.40,22476.54,23074.94,115.6,24462.7,38790.8,0.0,11300.674,331.903,306.587,2657:12;2680:10823;2681:11641
353.2842,1788884536.3246,4,598.40,22481.54,23079.94,67.4,24465.0,38788.5,0.0,11300.882,331.954,306.587,2657:12;2680:10824;2681:11645
353.3880,1788884536.4285,4,598.41,22490.42,23088.83,106.0,24473.0,38780.5,0.0,11303.789,332.015,306.587,2657:12;2680:10831;2681:11648
353.4919,1788884536.5323,4,598.41,22494.09,23092.50,57.8,24475.0,38778.5,0.0,11306.424,332.032,306.587,2657:12;2680:10831;2681:11651
353.5957,1788884536.6361,4,598.41,22497.52,23095.93,67.4,24475.2,38778.2,0.0,11306.560,332.077,306.587,2657:12;2680:10833;2681:11652
353.6995,1788884536.7399,4,598.41,22746.59,23345.00,484.5,24718.5,38535.0,0.0,11309.822,332.087,306.587,2657:12;2680:10977;2681:11757
353.8049,1788884536.8453,4,598.50,22560.47,23158.97,449.0,24474.2,38779.3,0.0,11310.019,332.099,306.587,2657:12;2680:10862;2681:11686
353.9094,1788884536.9499,4,598.52,22577.57,23176.09,163.9,24485.8,38767.7,0.0,11310.211,332.188,306.587,2657:12;2680:10869;2681:11696
354.0131,1788884537.0536,4,598.52,22597.13,23195.65,154.3,24493.7,38759.7,0.0,11310.497,332.243,306.587,2657:12;2680:10877;2681:11707
354.1167,1788884537.1572,4,598.52,22604.87,23203.38,173.7,24498.5,38755.0,0.0,11310.723,332.323,306.587,2657:12;2680:10881;2681:11712
354.2204,1788884537.2608,4,598.52,22628.24,23226.75,183.4,24514.7,38738.7,0.0,11310.937,332.397,306.587,2657:12;2680:10893;2681:11723
354.3239,1788884537.3644,4,598.52,22645.52,23244.04,125.5,24522.7,38730.7,0.0,11311.329,332.464,306.587,2657:12;2680:10904;2681:11729
354.4275,1788884537.4680,4,598.52,22655.27,23253.79,173.8,24535.2,38718.2,0.0,11311.659,332.545,306.587,2657:12;2680:10908;2681:11735
354.5311,1788884537.5716,4,598.52,22666.12,23264.63,164.1,24535.5,38718.0,0.0,11311.990,332.621,306.587,2657:12;2680:10914;2681:11739
354.6347,1788884537.6752,4,598.56,22672.63,23271.19,96.4,24540.2,38713.2,0.0,11312.030,332.642,306.587,2657:12;2680:10918;2681:11742
354.7385,1788884537.7789,4,598.56,22681.57,23280.14,135.1,24542.0,38711.5,0.0,11313.284,332.718,306.587,2657:12;2680:10923;2681:11746
354.8421,1788884537.8826,4,598.56,22689.52,23288.08,115.7,24556.9,38696.6,0.0,11315.807,332.779,306.587,2657:12;2680:10927;2681:11751
354.9459,1788884537.9863,4,598.56,22703.23,23301.79,57.8,24556.9,38696.6,0.0,11318.438,332.797,306.587,2657:12;2680:10934;2681:11757
355.0498,1788884538.0902,4,598.56,22695.61,23294.17,67.5,24560.5,38693.0,0.0,11318.603,332.818,306.587,2657:12;2680:10929;2681:11754
355.1534,1788884538.1939,4,598.56,22700.96,23299.53,38.6,24564.1,38689.4,0.0,11318.991,332.854,306.587,2657:12;2680:10932;2681:11757
355.2573,1788884538.2977,4,598.56,22715.27,23313.83,115.2,24564.7,38688.8,0.0,11322.624,332.914,306.587,2657:12;2680:10937;2681:11766
355.3614,1788884538.4019,4,598.56,22715.92,23314.48,86.7,24572.7,38680.8,0.0,11324.037,332.931,306.587,2657:12;2680:10940;2681:11764
355.4652,1788884538.5057,4,598.57,22723.91,23322.48,38.6,24572.7,38680.8,0.0,11324.243,332.976,306.587,2657:12;2680:10943;2681:11769
355.5690,1788884538.6095,4,598.57,22727.92,23326.49,125.3,24576.9,38676.6,0.0,11327.505,333.000,306.587,2657:12;2680:10946;2681:11770
355.6728,1788884538.7132,4,598.57,22736.91,23335.48,57.8,24577.1,38676.3,0.0,11327.715,333.049,306.587,2657:12;2680:10950;2681:11775
355.7766,1788884538.8171,4,598.57,22743.75,23342.31,125.4,24581.1,38672.3,0.0,11331.201,333.116,306.587,2657:12;2680:10953;2681:11779
355.8803,1788884538.9208,4,598.57,22755.61,23354.17,86.7,24585.1,38668.3,0.0,11334.660,333.138,306.587,2657:12;2680:10959;2681:11784
355.9842,1788884539.0247,4,598.57,22756.14,23354.70,57.7,24581.4,38672.1,0.0,11334.860,333.187,306.587,2657:12;2680:10959;2681:11785
356.0881,1788884539.1286,4,598.57,22767.69,23366.25,105.9,24577.2,38676.3,0.0,11338.287,333.208,306.587,2657:12;2680:10965;2681:11790
356.1919,1788884539.2324,4,598.57,22772.25,23370.81,76.4,24581.3,38672.2,0.0,11340.740,333.264,306.587,2657:12;2680:10967;2681:11793
356.2965,1788884539.3370,4,598.57,22764.91,23363.48,86.7,24581.5,38672.0,0.0,11341.680,333.279,306.587,2657:12;2680:10965;2681:11787
356.4003,1788884539.4408,4,598.57,22876.09,23474.66,144.5,24655.8,38597.7,0.0,11342.905,333.330,306.587,2657:12;2680:11041;2681:11823
356.5042,1788884539.5446,4,598.61,22897.42,23496.03,574.3,24602.0,38651.4,0.0,11344.695,333.338,306.587,2657:12;2680:11041;2681:11844
356.6087,1788884539.6492,4,598.64,22849.93,23448.58,221.5,24597.8,38655.7,0.0,11344.922,333.394,306.587,2657:12;2680:11010;2681:11828
356.7125,1788884539.7529,4,598.64,22858.20,23456.84,192.8,24623.8,38629.7,0.0,11345.307,333.474,306.587,2657:12;2680:11014;2681:11832
356.8162,1788884539.8567,4,598.64,22877.08,23475.72,154.2,24635.8,38617.7,0.0,11345.597,333.550,306.587,2657:12;2680:11022;2681:11843
356.9199,1788884539.9604,4,598.68,22897.00,23495.68,154.3,24648.3,38605.2,0.0,11345.796,333.616,306.587,2657:12;2680:11035;2681:11850
357.0236,1788884540.0640,4,598.68,22907.13,23505.81,202.6,24656.3,38597.2,0.0,11346.199,333.708,306.587,2657:12;2680:11041;2681:11854
357.1272,1788884540.1677,4,598.68,22927.07,23525.75,144.7,24670.2,38583.3,0.0,11346.422,333.778,306.587,2657:12;2680:11053;2681:11862
357.2309,1788884540.2713,4,598.68,22935.59,23534.27,164.2,24670.2,38583.3,0.0,11346.806,333.836,306.587,2657:12;2680:11058;2681:11865
357.3344,1788884540.3749,4,598.70,22947.82,23546.52,154.3,24679.1,38574.4,0.0,11346.988,333.900,306.587,2657:12;2680:11063;2681:11873
357.4382,1788884540.4786,4,598.71,22948.14,23546.84,67.7,24679.6,38573.9,0.0,11347.183,333.901,306.587,2657:12;2680:11063;2681:11873
357.5417,1788884540.5822,4,598.71,22956.99,23555.70,67.5,24684.8,38568.7,0.0,11347.256,333.969,306.587,2657:12;2680:11069;2681:11876
357.6455,1788884540.6860,4,598.71,22970.35,23569.06,115.8,24714.8,38538.7,0.0,11349.778,334.024,306.587,2657:12;2680:11078;2681:11880
357.7492,1788884540.7897,4,598.71,22971.58,23570.29,86.8,24719.0,38534.5,0.0,11352.204,334.045,306.587,2657:12;2680:11075;2681:11884
357.8529,1788884540.8933,4,598.71,22987.06,23585.77,57.7,24727.0,38526.5,0.0,11354.722,334.096,306.587,2657:12;2680:11084;2681:11890
357.9568,1788884540.9973,4,598.71,22983.02,23581.73,86.8,24731.2,38522.3,0.0,11354.757,334.110,306.587,2657:12;2680:11081;2681:11890
358.0605,1788884541.1010,4,598.71,22995.10,23593.81,115.6,24735.2,38518.3,0.0,11357.219,334.163,306.587,2657:12;2680:11087;2681:11896
358.1644,1788884541.2049,4,598.71,23005.04,23603.75,57.7,24731.6,38521.9,0.0,11359.698,334.216,306.587,2657:12;2680:11094;2681:11899
358.2684,1788884541.3089,4,598.71,23004.09,23602.80,125.4,24739.6,38513.9,0.0,11360.154,334.237,306.587,2657:12;2680:11093;2681:11899
358.3720,1788884541.4125,4,598.71,23019.04,23617.75,48.0,24743.6,38509.9,0.0,11362.497,334.281,306.587,2657:12;2680:11105;2681:11902
358.4764,1788884541.5169,4,598.71,23016.52,23615.23,106.0,24747.6,38505.9,0.0,11362.805,334.292,306.587,2657:12;2680:11101;2681:11903
358.5801,1788884541.6205,4,598.71,23022.39,23621.10,28.9,24747.6,38505.9,0.0,11363.312,334.337,306.587,2657:12;2680:11104;2681:11906
358.6838,1788884541.7243,4,598.71,23028.58,23627.29,125.2,24759.6,38493.9,0.0,11365.766,334.362,306.587,2657:12;2680:11107;2681:11909
358.7877,1788884541.8281,4,598.71,23043.16,23641.88,96.4,24763.6,38489.9,0.0,11368.426,334.414,306.587,2657:12;2680:11115;2681:11916
358.8915,1788884541.9320,4,598.71,23044.55,23643.27,77.1,24763.6,38489.9,0.0,11368.633,334.462,306.587,2657:12;2680:11116;2681:11916
358.9953,1788884542.0358,4,598.71,23052.57,23651.28,96.2,24760.7,38492.8,0.0,11371.290,334.477,306.587,2657:12;2680:11118;2681:11922
359.0992,1788884542.1396,4,598.71,23193.39,23792.10,182.6,24916.7,38336.8,0.0,11371.885,334.524,306.587,2657:12;2680:11261;2681:11920
359.2032,1788884542.2437,4,598.72,23264.28,23863.00,440.0,24984.5,38269.0,0.0,11374.247,334.529,306.587,2657:12;2680:11204;2681:12048
359.3078,1788884542.3482,4,598.78,23121.83,23720.61,355.9,24748.4,38505.1,0.0,11374.485,334.589,306.587,2657:12;2680:11161;2681:11949
359.4116,1788884542.4521,4,598.78,23133.45,23732.23,173.4,24780.2,38473.2,0.0,11374.945,334.648,306.587,2657:12;2680:11166;2681:11955
359.5155,1788884542.5559,4,598.78,23157.98,23756.76,173.4,24792.2,38461.2,0.0,11375.384,334.726,306.587,2657:12;2680:11178;2681:11968
359.6192,1788884542.6597,4,598.78,23168.31,23767.09,221.8,24804.2,38449.2,0.0,11375.720,334.790,306.587,2657:12;2680:11182;2681:11974
359.7228,1788884542.7633,4,598.78,23179.48,23778.26,231.7,24820.2,38433.2,0.0,11375.989,334.887,306.587,2657:12;2680:11190;2681:11978
359.8265,1788884542.8669,4,598.78,23199.33,23798.11,202.6,24828.2,38425.2,0.0,11376.202,334.954,306.587,2657:12;2680:11198;2681:11989
359.9301,1788884542.9706,4,598.80,23207.91,23806.70,231.5,24845.0,38408.5,0.0,11376.467,335.029,306.587,2657:12;2680:11203;2681:11992
360.0338,1788884543.0743,4,598.80,23217.03,23815.82,202.5,24843.9,38409.6,0.0,11376.678,335.091,306.587,2657:12;2680:11208;2681:11997
360.1375,1788884543.1780,4,598.83,23229.73,23828.57,37.8,24847.2,38406.3,0.0,11376.765,335.111,306.587,2657:12;2680:11211;2681:12007
360.2436,1788884543.2841,4,598.83,23242.63,23841.46,142.3,24859.6,38393.8,0.0,11378.943,335.185,306.587,2657:12;2680:11216;2681:12014
360.3490,1788884543.3895,4,598.83,23248.20,23847.03,96.2,24870.5,38382.9,0.0,11380.143,335.241,306.587,2657:12;2680:11222;2681:12014
360.4528,1788884543.4932,4,598.83,23252.30,23851.14,96.4,24874.8,38378.7,0.0,11383.452,335.262,306.587,2657:12;2680:11223;2681:12017
360.5565,1788884543.5970,4,598.83,23260.29,23859.12,28.9,24874.8,38378.7,0.0,11383.655,335.307,306.587,2657:12;2680:11228;2681:12020
360.6603,1788884543.7008,4,598.83,23264.34,23863.17,96.4,24894.8,38358.7,0.0,11386.705,335.330,306.587,2657:12;2680:11229;2681:12023
360.7640,1788884543.8045,4,598.83,23272.59,23871.43,38.6,24894.8,38358.7,0.0,11387.476,335.378,306.587,2657:12;2680:11234;2681:12026
360.8678,1788884543.9082,4,598.83,23274.35,23873.18,96.4,24894.1,38359.4,0.0,11390.370,335.400,306.587,2657:12;2680:11233;2681:12029
360.9716,1788884544.0120,4,598.83,23283.58,23882.41,77.1,24902.6,38350.9,0.0,11390.578,335.448,306.587,2657:12;2680:11238;2681:12033
361.0753,1788884544.1157,4,598.83,23295.43,23894.26,135.0,24905.4,38348.1,0.0,11393.422,335.507,306.587,2657:12;2680:11247;2681:12036
361.1789,1788884544.2194,4,598.83,23296.47,23895.30,86.7,24909.1,38344.4,0.0,11395.776,335.525,306.587,2657:12;2680:11245;2681:12039
361.2828,1788884544.3232,4,598.83,23313.57,23912.40,77.1,24917.4,38336.1,0.0,11398.171,335.584,306.587,2657:12;2680:11252;2681:12050
361.3864,1788884544.4269,4,598.84,23315.56,23914.40,77.2,24925.4,38328.1,0.0,11398.376,335.634,306.587,2657:12;2680:11256;2681:12048
361.4900,1788884544.5305,4,598.84,23320.37,23919.21,9.6,24925.4,38328.1,0.0,11399.244,335.638,306.587,2657:12;2680:11259;2681:12049
361.5940,1788884544.6345,4,598.84,23318.56,23917.39,86.8,24929.3,38324.2,0.0,11400.837,335.653,306.587,2657:12;2680:11255;2681:12051
361.6977,1788884544.7382,4,598.84,23328.59,23927.42,77.0,24929.3,38324.2,0.0,11403.004,335.711,306.587,2657:12;2680:11260;2681:12057
361.8016,1788884544.8421,4,598.84,23325.37,23924.20,67.4,24929.3,38324.2,0.0,11403.501,335.720,306.587,2657:12;2680:11260;2681:12053
361.9055,1788884544.9460,4,598.84,23430.75,24029.59,125.1,25047.9,38205.5,0.0,11403.713,335.764,306.587,2657:12;2680:11342;2681:12076
362.0095,1788884545.0499,4,598.86,23538.29,24137.14,403.6,25134.2,38119.3,0.0,11406.005,335.774,306.587,2657:12;2680:11341;2681:12185
362.1136,1788884545.1540,4,598.93,23393.29,23992.21,403.5,24972.0,38281.4,0.0,11406.228,335.796,306.587,2657:12;2680:11294;2681:12087
362.2177,1788884545.2582,4,598.93,23413.25,24012.18,248.8,24989.1,38264.3,0.0,11406.598,335.912,306.587,2657:12;2680:11303;2681:12098
362.3224,1788884545.3629,4,598.93,23429.64,24028.56,134.4,25001.4,38252.1,0.0,11406.789,335.967,306.587,2657:12;2680:11309;2681:12109
362.4263,1788884545.4668,4,598.93,23441.13,24040.06,160.6,25017.4,38236.1,0.0,11407.017,336.035,306.587,2657:12;2680:11318;2681:12111
362.5324,1788884545.5729,4,598.93,23456.41,24055.34,201.7,25029.4,38224.1,0.0,11407.284,336.103,306.587,2657:12;2680:11319;2681:12125
362.6363,1788884545.6767,4,598.93,23465.40,24064.32,173.3,25038.6,38214.9,0.0,11407.550,336.165,306.587,2657:12;2680:11325;2681:12128
362.7401,1788884545.7806,4,598.93,23484.31,24083.24,154.2,25050.9,38202.6,0.0,11407.872,336.250,306.587,2657:12;2680:11335;2681:12137
362.8439,1788884545.8844,4,598.93,23491.14,24090.07,154.2,25054.9,38198.6,0.0,11408.163,336.296,306.587,2657:12;2680:11341;2681:12138
362.9477,1788884545.9882,4,598.97,23504.25,24103.22,135.0,25072.4,38181.1,0.0,11408.220,336.332,306.587,2657:12;2680:11348;2681:12144
363.0514,1788884546.0919,4,598.97,23516.70,24115.67,125.3,25079.8,38173.6,0.0,11408.459,336.393,306.587,2657:12;2680:11357;2681:12147
363.1551,1788884546.1956,4,598.97,23522.75,24121.72,77.0,25095.7,38157.8,0.0,11410.851,336.420,306.587,2657:12;2680:11360;2681:12150
363.2589,1788884546.2994,4,598.97,23529.46,24128.43,77.1,25099.7,38153.8,0.0,11411.059,336.468,306.587,2657:12;2680:11364;2681:12153
363.3627,1788884546.4031,4,598.97,23536.45,24135.42,106.0,25100.0,38153.5,0.0,11413.703,336.523,306.587,2657:12;2680:11366;2681:12158
363.4664,1788884546.5068,4,598.97,23545.87,24144.84,86.8,25104.7,38148.8,0.0,11416.253,336.556,306.587,2657:12;2680:11374;2681:12160
363.5701,1788884546.6105,4,598.97,23550.32,24149.29,38.6,25104.7,38148.8,0.0,11416.457,336.604,306.587,2657:12;2680:11375;2681:12163
363.6738,1788884546.7142,4,598.97,23554.89,24153.86,96.5,25116.7,38136.8,0.0,11418.989,336.625,306.587,2657:12;2680:11377;2681:12166
363.7775,1788884546.8179,4,598.97,23562.16,24161.13,28.9,25116.9,38136.5,0.0,11419.193,336.669,306.587,2657:12;2680:11381;2681:12169
363.8812,1788884546.9216,4,598.97,23564.92,24163.89,86.8,25120.9,38132.5,0.0,11421.856,336.691,306.587,2657:12;2680:11381;2681:12172
363.9848,1788884547.0253,4,598.97,23573.79,24172.76,76.8,25119.9,38133.6,0.0,11422.169,336.740,306.587,2657:12;2680:11386;2681:12175
364.0890,1788884547.1294,4,598.97,23582.86,24181.83,96.3,25124.3,38129.2,0.0,11424.829,336.799,306.587,2657:12;2680:11391;2681:12180
364.1927,1788884547.2332,4,598.97,23591.40,24190.37,96.3,25132.9,38120.6,0.0,11428.112,336.819,306.587,2657:12;2680:11396;2681:12183
364.2966,1788884547.3370,4,598.97,23595.66,24194.64,48.2,25133.2,38120.2,0.0,11428.312,336.865,306.587,2657:12;2680:11397;2681:12187
364.4004,1788884547.4409,4,598.97,23601.10,24200.07,67.5,25145.2,38108.2,0.0,11431.225,336.883,306.587,2657:12;2680:11400;2681:12189
364.5041,1788884547.5446,4,598.97,23606.08,24205.05,48.1,25145.2,38108.2,0.0,11431.426,336.931,306.587,2657:12;2680:11401;2681:12193
364.6080,1788884547.6485,4,598.97,23602.51,24201.48,96.3,25146.2,38107.2,0.0,11434.959,336.955,306.587,2657:12;2680:11399;2681:12191
364.7118,1788884547.7523,4,598.97,23610.43,24209.40,38.5,25146.2,38107.2,0.0,11435.163,336.999,306.587,2657:12;2680:11403;2681:12195
364.8158,1788884547.8562,4,598.98,23841.45,24440.43,288.2,25414.2,37839.3,0.0,11438.426,337.013,306.587,2657:12;2680:11478;2681:12351
364.9199,1788884547.9603,4,599.07,23687.09,24286.16,689.8,25356.4,37897.0,0.0,11438.439,337.034,306.587,2657:12;2680:11444;2681:12231
365.0243,1788884548.0647,4,599.07,23719.53,24318.61,284.1,25362.5,37890.9,0.0,11439.023,337.126,306.587,2657:12;2680:11459;2681:12249
365.1300,1788884548.1705,4,599.07,23727.14,24326.22,365.2,25385.2,37868.2,0.0,11439.424,337.221,306.587,2657:12;2680:11463;2681:12252
365.2339,1788884548.2743,4,599.07,23741.73,24340.80,332.5,25396.9,37856.6,0.0,11439.831,337.341,306.587,2657:12;2680:11468;2681:12261
365.3392,1788884548.3796,4,599.07,23767.41,24366.48,308.2,25400.9,37852.6,0.0,11440.195,337.474,306.587,2657:12;2680:11480;2681:12275
365.4430,1788884548.4834,4,599.08,23802.84,24401.92,293.3,25413.2,37840.3,0.0,11440.573,337.568,306.587,2657:12;2680:11495;2681:12296
365.5489,1788884548.5893,4,599.08,23812.27,24411.34,384.4,25417.4,37836.1,0.0,11441.315,337.667,306.587,2657:12;2680:11504;2681:12296
365.6527,1788884548.6932,4,599.08,23820.51,24419.59,365.7,25429.7,37823.8,0.0,11441.782,337.786,306.587,2657:12;2680:11509;2681:12299
365.7566,1788884548.7971,4,599.08,23848.36,24447.44,322.4,25431.2,37822.2,0.0,11442.319,337.916,306.587,2657:12;2680:11524;2681:12312
