t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
111615.5637,1788877916.7532,6,274.49,1326.72,1601.21,18.2,15369.8,40672.4,2374.5,8195.035,3269.939,70622.826,3201800:13;3201833:307;3201834:333;3201835:313;3201836:361
111615.6730,1788877916.8625,6,274.49,1328.53,1603.02,73.0,15376.3,40665.9,2374.5,8195.584,3269.959,70622.826,3201800:13;3201833:308;3201834:333;3201835:316;3201836:359
111615.7825,1788877916.9720,6,274.49,1358.20,1632.69,181.4,15404.3,40637.9,2374.5,8196.420,3269.997,70622.826,3201800:13;3201833:314;3201834:341;3201835:324;3201836:367
111615.8928,1788877917.0824,6,274.49,1352.20,1626.69,72.7,15414.2,40628.1,2374.5,8196.977,3270.022,70622.826,3201800:13;3201833:311;3201834:341;3201835:324;3201836:363
111616.0028,1788877917.1923,6,274.49,1362.29,1636.77,100.4,15415.2,40627.1,2374.5,8197.787,3270.065,70622.826,3201800:13;3201833:311;3201834:343;3201835:330;3201836:365
111616.1123,1788877917.3018,6,274.49,1364.95,1639.44,27.0,15419.0,40623.2,2374.5,8198.356,3270.086,70622.826,3201800:13;3201833:314;3201834:341;3201835:331;3201836:367
111616.2237,1788877917.4133,6,274.49,1370.80,1645.29,54.4,15416.3,40625.9,2374.5,8199.305,3270.123,70622.826,3201800:13;3201833:314;3201834:341;3201835:336;3201836:367
111616.3339,1788877917.5234,6,274.49,1368.36,1642.85,27.3,15416.3,40625.9,2374.5,8199.855,3270.146,70622.826,3201800:13;3201833:314;3201834:341;3201835:333;3201836:367
111616.4443,1788877917.6338,6,274.49,1371.42,1645.91,27.3,15420.0,40622.2,2374.5,8200.657,3270.176,70622.826,3201800:13;3201833:315;3201834:341;3201835:333;3201836:369
111616.5536,1788877917.7431,6,274.49,1373.25,1647.74,9.0,15420.0,40622.2,2374.5,8201.189,3270.193,70622.826,3201800:13;3201833:315;3201834:341;3201835:334;3201836:370
111616.6640,1788877917.8536,6,274.49,1374.30,1648.79,18.4,15425.6,40616.7,2374.5,8202.072,3270.220,70622.826,3201800:13;3201833:315;3201834:342;3201835:335;3201836:370
111616.7734,1788877917.9629,6,274.49,1379.01,1653.50,36.1,15422.2,40620.0,2374.5,8202.603,3270.244,70622.826,3201800:13;3201833:315;3201834:342;3201835:337;3201836:372
111616.8844,1788877918.0740,6,274.49,1380.26,1654.75,9.0,15421.9,40620.3,2374.5,8203.394,3270.277,70622.826,3201800:13;3201833:316;3201834:343;3201835:337;3201836:372
111616.9954,1788877918.1850,6,274.49,1383.45,1657.94,27.4,15420.7,40621.6,2374.5,8203.930,3270.303,70622.975,3201800:13;3201833:319;3201834:343;3201835:337;3201836:372
111617.1047,1788877918.2942,6,274.49,1389.82,1664.31,72.9,15420.7,40621.6,2374.5,8204.701,3270.332,70622.975,3201800:13;3201833:322;3201834:345;3201835:338;3201836:373
111617.2144,1788877918.4040,6,274.49,1389.82,1664.31,0.0,15420.7,40621.6,2374.5,8205.251,3270.356,70622.975,3201800:13;3201833:322;3201834:345;3201835:338;3201836:373
111617.3251,1788877918.5147,6,274.49,1396.05,1670.54,63.2,15428.6,40613.6,2374.5,8206.087,3270.392,70622.975,3201800:13;3201833:324;3201834:347;3201835:338;3201836:375
111617.4362,1788877918.6257,6,274.49,1396.16,1670.64,0.0,15428.9,40613.3,2374.5,8206.590,3270.408,70622.975,3201800:13;3201833:324;3201834:347;3201835:338;3201836:375
111617.5467,1788877918.7362,6,274.49,1398.87,1673.36,54.0,15432.1,40610.1,2374.5,8207.466,3270.440,70622.975,3201800:13;3201833:326;3201834:347;3201835:339;3201836:375
111617.6580,1788877918.8475,6,274.49,1399.43,1673.92,27.1,15426.9,40615.3,2374.5,8207.954,3270.455,70622.975,3201800:13;3201833:326;3201834:347;3201835:337;3201836:377
111617.7688,1788877918.9583,6,274.49,1402.61,1677.10,27.0,15426.9,40615.3,2374.5,8208.768,3270.483,70622.975,3201800:13;3201833:326;3201834:348;3201835:337;3201836:380
111617.8801,1788877919.0696,6,274.49,1404.41,1678.90,26.7,15428.5,40613.7,2374.5,8209.190,3270.497,70622.975,3201800:13;3201833:326;3201834:347;3201835:339;3201836:379
111617.9915,1788877919.1811,6,274.49,1406.12,1680.61,27.3,15422.2,40620.0,2374.5,8210.063,3270.521,70622.975,3201800:13;3201833:326;3201834:348;3201835:339;3201836:380
111618.1019,1788877919.2914,6,274.49,1407.77,1682.26,80.7,15423.2,40619.0,2374.5,8210.441,3270.541,70622.975,3201800:13;3201833:325;3201834:349;3201835:339;3201836:382
111618.2131,1788877919.4027,6,274.49,1415.23,1689.71,99.6,15420.3,40621.9,2374.5,8211.449,3270.580,70622.975,3201800:13;3201833:327;3201834:354;3201835:339;3201836:382
111618.3249,1788877919.5145,6,274.49,1415.60,1690.09,8.5,15421.4,40620.9,2374.5,8211.860,3270.593,70622.975,3201800:13;3201833:328;3201834:354;3201835:339;3201836:382
111618.4406,1788877919.6302,6,274.49,1421.00,1695.48,109.2,15444.4,40597.8,2374.5,8212.794,3270.635,70622.975,3201800:13;3201833:332;3201834:353;3201835:341;3201836:382
111618.5506,1788877919.7401,6,274.49,1421.62,1696.11,9.0,15444.4,40597.8,2374.5,8213.067,3270.645,70622.975,3201800:13;3201833:333;3201834:353;3201835:341;3201836:382
111618.6622,1788877919.8517,6,274.49,1433.13,1707.62,63.4,15447.6,40594.6,2374.5,8214.080,3270.691,70622.975,3201800:13;3201833:336;3201834:359;3201835:343;3201836:382
111618.7722,1788877919.9618,6,274.49,1435.13,1709.62,8.9,15447.9,40594.3,2374.5,8214.363,3270.705,70622.975,3201800:13;3201833:336;3201834:361;3201835:343;3201836:382
111618.8851,1788877920.0746,6,274.49,1442.18,1716.67,99.4,15446.5,40595.7,2374.5,8215.637,3270.755,70622.975,3201800:13;3201833:337;3201834:363;3201835:345;3201836:384
111618.9956,1788877920.1852,6,274.49,1448.70,1723.19,35.8,15449.5,40592.8,2374.5,8215.918,3270.765,70622.975,3201800:13;3201833:337;3201834:364;3201835:351;3201836:384
111619.1074,1788877920.2970,6,274.49,1457.25,1731.73,90.8,15455.5,40586.7,2374.5,8217.032,3270.810,70622.975,3201800:13;3201833:341;3201834:366;3201835:351;3201836:386
111619.2172,1788877920.4067,6,274.49,1463.95,1738.44,25.8,15459.4,40582.8,2374.5,8217.277,3270.823,70622.975,3201800:13;3201833:348;3201834:366;3201835:351;3201836:386
111619.3334,1788877920.5229,6,274.49,1469.30,1743.79,109.7,15465.0,40577.2,2374.5,8218.425,3270.868,70622.975,3201800:13;3201833:348;3201834:368;3201835:354;3201836:386
111619.4432,1788877920.6327,6,274.49,1469.68,1744.17,0.0,15465.0,40577.2,2374.5,8218.630,3270.876,70622.975,3201800:13;3201833:348;3201834:368;3201835:354;3201836:386
111619.5542,1788877920.7437,6,274.49,1475.85,1750.34,63.0,15466.0,40576.2,2374.5,8219.827,3270.932,70622.975,3201800:13;3201833:350;3201834:368;3201835:356;3201836:389
111619.6660,1788877920.8556,6,274.49,1475.98,1750.46,0.0,15467.7,40574.5,2374.5,8219.988,3270.937,70622.975,3201800:13;3201833:350;3201834:368;3201835:356;3201836:389
111619.7765,1788877920.9660,6,274.49,1479.30,1753.79,35.8,15468.0,40574.2,2374.5,8221.198,3270.971,70622.975,3201800:13;3201833:352;3201834:369;3201835:356;3201836:389
111619.8881,1788877921.0776,6,274.49,1483.84,1758.33,62.5,15468.5,40573.8,2374.5,8222.210,3271.000,70622.975,3201800:13;3201833:353;3201834:370;3201835:360;3201836:389
111619.9998,1788877921.1894,6,274.49,1484.70,1759.18,118.3,15478.2,40564.0,2374.5,8223.546,3271.037,70622.975,3201800:13;3201833:353;3201834:370;3201835:362;3201836:387
111620.1096,1788877921.2992,6,274.49,1487.38,1761.86,36.6,15473.1,40569.1,2374.5,8223.651,3271.044,70622.975,3201800:13;3201833:353;3201834:372;3201835:363;3201836:387
111620.2192,1788877921.4087,6,274.49,1487.35,1761.84,36.1,15477.1,40565.1,2374.5,8225.018,3271.102,70622.975,3201800:13;3201833:352;3201834:373;3201835:363;3201836:387
111620.3315,1788877921.5211,6,274.49,1487.35,1761.84,0.0,15476.8,40565.4,2374.5,8225.076,3271.105,70622.975,3201800:13;3201833:352;3201834:373;3201835:363;3201836:387
111620.4426,1788877921.6321,6,274.49,1490.37,1764.86,17.6,15477.1,40565.2,2374.5,8226.464,3271.146,70622.975,3201800:13;3201833:352;3201834:373;3201835:363;3201836:390
111620.5568,1788877921.7463,6,274.49,1490.37,1764.86,0.0,15477.3,40564.9,2374.5,8226.464,3271.146,70622.975,3201800:13;3201833:352;3201834:373;3201835:363;3201836:390
111620.6698,1788877921.8594,6,274.49,1491.87,1766.36,18.0,15476.8,40565.4,2374.5,8227.779,3271.185,70622.975,3201800:13;3201833:352;3201834:373;3201835:363;3201836:390
111620.7801,1788877921.9696,6,274.49,1491.87,1766.36,8.7,15476.8,40565.4,2374.5,8227.779,3271.186,70622.975,3201800:13;3201833:352;3201834:373;3201835:363;3201836:390
111620.8952,1788877922.0847,6,274.49,1494.11,1768.60,45.5,15469.1,40573.1,2374.5,8229.138,3271.219,70622.975,3201800:13;3201833:354;3201834:374;3201835:362;3201836:391
111621.0057,1788877922.1952,6,274.49,1494.11,1768.60,9.0,15469.5,40572.7,2374.5,8229.321,3271.224,70622.975,3201800:13;3201833:354;3201834:374;3201835:362;3201836:391
111621.1170,1788877922.3066,6,274.49,1496.09,1770.58,17.6,15473.7,40568.5,2374.5,8230.456,3271.262,70622.975,3201800:13;3201833:355;3201834:376;3201835:362;3201836:391
111621.2306,1788877922.4202,6,274.49,1496.64,1771.13,9.0,15473.7,40568.5,2374.5,8230.678,3271.270,70622.975,3201800:13;3201833:355;3201834:376;3201835:362;3201836:391
111621.3421,1788877922.5317,6,274.49,1494.45,1768.94,52.2,15466.1,40576.1,2374.5,8231.694,3271.299,70622.975,3201800:13;3201833:355;3201834:376;3201835:359;3201836:391
111621.4573,1788877922.6468,6,274.49,1494.82,1769.31,9.2,15466.6,40575.6,2374.5,8231.930,3271.315,70622.975,3201800:13;3201833:355;3201834:377;3201835:359;3201836:392
111621.5663,1788877922.7558,6,274.49,1497.11,1771.59,26.4,15467.1,40575.1,2374.5,8233.023,3271.348,70622.975,3201800:13;3201833:355;3201834:377;3201835:360;3201836:392
111621.6799,1788877922.8694,6,274.49,1497.23,1771.72,0.0,15465.3,40576.9,2374.5,8233.336,3271.359,70622.975,3201800:13;3201833:355;3201834:377;3201835:360;3201836:392
111621.7908,1788877922.9803,6,274.49,1506.96,1781.45,44.6,15472.3,40570.0,2374.5,8234.389,3271.393,70622.975,3201800:13;3201833:356;3201834:386;3201835:360;3201836:392
111621.9026,1788877923.0922,6,274.49,1506.28,1780.77,44.0,15474.5,40567.7,2374.5,8234.714,3271.403,70622.975,3201800:13;3201833:356;3201834:385;3201835:360;3201836:392
111622.0163,1788877923.2059,6,274.49,1512.45,1786.93,18.2,15470.8,40571.5,2374.5,8235.726,3271.442,70623.080,3201800:13;3201833:356;3201834:391;3201835:361;3201836:392
111622.1263,1788877923.3158,6,274.49,1513.20,1787.69,35.9,15470.8,40571.5,2374.5,8236.121,3271.458,70623.080,3201800:13;3201833:357;3201834:391;3201835:361;3201836:392
111622.2378,1788877923.4273,6,274.49,1505.14,1779.63,72.6,15475.2,40567.1,2374.5,8236.999,3271.481,70623.080,3201800:13;3201833:357;3201834:397;3201835:353;3201836:385
111622.3483,1788877923.5379,6,274.49,1507.22,1781.71,35.3,15484.3,40558.0,2374.5,8237.371,3271.499,70623.080,3201800:13;3201833:357;3201834:399;3201835:353;3201836:385
111622.4615,1788877923.6510,6,274.74,1552.93,1827.67,187.0,15584.5,40457.8,2374.5,8238.289,3271.529,70623.080,3201800:13;3201833:358;3201834:391;3201835:398;3201836:393
111622.5740,1788877923.7636,6,274.74,1526.59,1801.33,63.4,15561.6,40480.6,2374.5,8238.705,3271.546,70623.080,3201800:13;3201833:360;3201834:387;3201835:380;3201836:387
111622.6841,1788877923.8736,6,274.86,1528.19,1803.05,81.7,15560.5,40481.8,2374.5,8239.522,3271.578,70623.080,3201800:13;3201833:362;3201834:386;3201835:380;3201836:387
111622.7943,1788877923.9838,6,274.86,1547.36,1822.22,99.0,15589.0,40453.2,2374.5,8239.990,3271.594,70623.080,3201800:13;3201833:386;3201834:387;3201835:379;3201836:383
111622.9055,1788877924.0951,6,274.86,1534.24,1809.10,115.7,15599.7,40442.6,2374.5,8240.896,3271.623,70623.080,3201800:13;3201833:369;3201834:391;3201835:379;3201836:383
111623.0176,1788877924.2071,6,274.86,1532.30,1807.17,45.2,15599.3,40443.0,2374.5,8241.432,3271.642,70623.080,3201800:13;3201833:369;3201834:391;3201835:378;3201836:382
111623.1286,1788877924.3181,6,274.86,1536.11,1810.98,9.2,15599.4,40442.8,2374.5,8242.145,3271.669,70623.080,3201800:13;3201833:369;3201834:391;3201835:379;3201836:384
111623.2375,1788877924.4270,6,274.86,1539.16,1814.03,27.0,15599.4,40442.8,2374.5,8242.559,3271.680,70623.080,3201800:13;3201833:372;3201834:391;3201835:379;3201836:384
111623.3487,1788877924.5383,6,274.86,1540.96,1815.82,26.9,15600.1,40442.1,2374.5,8243.329,3271.707,70623.080,3201800:13;3201833:370;3201834:391;3201835:379;3201836:388
111623.4600,1788877924.6496,6,274.86,1542.00,1816.86,36.6,15604.6,40437.7,2374.5,8243.854,3271.726,70623.080,3201800:13;3201833:372;3201834:391;3201835:379;3201836:387
