t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
381.3092,1788883246.3640,6,361.45,427.43,788.88,106.0,1512.6,61740.9,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
381.4129,1788883246.4677,6,367.43,427.43,794.86,96.4,1520.1,61733.4,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
381.5166,1788883246.5714,6,389.93,427.43,817.36,96.6,1541.0,61712.5,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
381.6202,1788883246.6750,6,404.91,427.43,832.34,96.6,1556.3,61697.2,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
381.7237,1788883246.7785,6,412.30,427.43,839.73,96.8,1561.0,61692.4,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
381.8270,1788883246.8819,6,413.32,427.43,840.75,106.0,1562.6,61690.9,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
381.9308,1788883246.9856,6,413.32,427.43,840.75,96.4,1562.6,61690.9,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.0345,1788883247.0894,6,418.80,427.43,846.23,106.1,1568.3,61685.1,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.1382,1788883247.1930,6,425.42,427.43,852.85,96.5,1572.6,61680.9,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.2417,1788883247.2965,6,434.57,427.43,862.00,106.5,1583.2,61670.2,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.3450,1788883247.3998,6,445.03,427.43,872.46,106.5,1592.7,61660.8,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.4483,1788883247.5031,6,444.13,427.43,871.56,96.8,1596.3,61657.2,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.5517,1788883247.6065,6,454.60,427.43,882.03,106.4,1605.3,61648.1,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.6551,1788883247.7099,6,456.79,427.43,884.21,96.7,1605.3,61648.1,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.7585,1788883247.8133,6,456.79,427.43,884.21,96.1,1605.3,61648.1,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.8626,1788883247.9174,6,456.79,427.43,884.21,105.8,1606.1,61647.3,0.0,7055.765,816.247,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
382.9665,1788883248.0213,6,459.17,427.43,886.60,96.3,1607.8,61645.6,0.0,7055.767,816.248,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.0703,1788883248.1252,6,473.16,427.43,900.59,106.1,1620.1,61633.4,0.0,7055.767,816.248,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.1739,1788883248.2288,6,476.27,427.43,903.70,96.5,1626.1,61627.4,0.0,7055.768,816.250,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.2776,1788883248.3324,6,478.55,427.43,905.98,96.6,1626.1,61627.4,0.0,7055.768,816.250,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.3811,1788883248.4359,6,479.61,427.43,907.04,106.3,1626.1,61627.4,0.0,7055.768,816.250,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.4846,1788883248.5394,6,487.31,427.43,914.74,106.3,1633.2,61620.3,0.0,7055.768,816.250,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.5881,1788883248.6429,6,486.43,427.43,913.86,86.9,1634.7,61618.7,0.0,7055.769,816.250,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.6916,1788883248.7465,6,487.14,427.43,914.57,106.3,1633.6,61619.9,0.0,7055.769,816.250,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.7951,1788883248.8500,6,497.18,427.43,924.61,96.5,1641.8,61611.6,0.0,7055.769,816.250,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
383.8988,1788883248.9536,6,501.59,427.43,929.02,105.8,1654.2,61599.3,0.0,7055.770,816.252,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.0027,1788883249.0576,6,501.59,427.43,929.02,96.1,1659.4,61594.1,0.0,7055.771,816.252,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.1068,1788883249.1616,6,501.59,427.43,929.02,105.8,1661.6,61591.8,0.0,7055.771,816.252,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.2107,1788883249.2656,6,501.59,427.43,929.02,96.3,1661.6,61591.8,0.0,7055.771,816.253,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.3145,1788883249.3693,6,503.08,427.43,930.51,96.4,1661.6,61591.8,0.0,7055.771,816.253,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.4182,1788883249.4730,6,518.95,427.43,946.38,106.0,1676.6,61576.8,0.0,7055.771,816.253,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.5220,1788883249.5768,6,542.13,427.43,969.56,106.1,1706.9,61546.6,0.0,7055.771,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.6257,1788883249.6805,6,554.80,427.43,982.23,86.8,1714.4,61539.1,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.7294,1788883249.7842,6,566.86,427.43,994.29,106.1,1724.6,61528.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.8330,1788883249.8878,6,580.04,427.43,1007.47,96.5,1738.4,61515.0,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
384.9366,1788883249.9914,6,587.46,427.43,1014.89,106.1,1745.9,61507.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.0404,1788883250.0952,6,587.46,427.43,1014.89,96.3,1743.5,61510.0,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.1442,1788883250.1991,6,587.46,427.43,1014.89,105.9,1743.5,61510.0,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.2480,1788883250.3028,6,587.46,427.43,1014.89,105.9,1743.4,61510.0,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.3519,1788883250.4067,6,587.46,427.43,1014.89,96.3,1743.4,61510.0,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.4557,1788883250.5105,6,587.46,427.43,1014.89,96.4,1743.4,61510.0,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.5595,1788883250.6143,6,592.62,427.43,1020.05,106.1,1750.2,61503.3,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.6631,1788883250.7180,6,543.61,427.43,971.04,96.4,1750.2,61503.3,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.7669,1788883250.8217,6,541.42,427.43,968.85,96.4,1750.2,61503.3,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.8706,1788883250.9254,6,547.36,427.43,974.79,106.1,1750.2,61503.3,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
385.9743,1788883251.0291,6,555.41,427.43,982.84,96.5,1748.3,61505.2,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.0779,1788883251.1327,6,564.26,427.43,991.69,106.3,1748.3,61505.2,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.1814,1788883251.2362,6,541.67,427.44,969.11,106.0,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.2850,1788883251.3398,6,529.43,427.44,956.87,96.5,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.3887,1788883251.4435,6,535.50,427.44,962.93,106.2,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.4924,1788883251.5472,6,537.50,427.44,964.93,106.2,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.5960,1788883251.6508,6,538.28,427.44,965.72,96.6,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.6994,1788883251.7543,6,539.11,427.44,966.55,96.6,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.8030,1788883251.8578,6,538.39,427.44,965.83,106.3,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
386.9065,1788883251.9613,6,541.65,427.44,969.09,106.3,1746.5,61506.9,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.0100,1788883252.0648,6,546.67,427.44,974.11,96.6,1745.9,61507.6,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.1136,1788883252.1684,6,534.83,427.44,962.27,96.4,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.2173,1788883252.2721,6,534.83,427.46,962.30,106.0,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.3210,1788883252.3758,6,534.83,427.46,962.30,96.4,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.4248,1788883252.4796,6,534.83,427.46,962.30,106.1,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.5285,1788883252.5833,6,534.83,427.46,962.30,96.5,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.6321,1788883252.6869,6,540.88,427.46,968.34,106.1,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.7358,1788883252.7906,6,547.67,427.46,975.13,96.5,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.8394,1788883252.8942,6,551.14,427.46,978.60,96.4,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
387.9431,1788883252.9979,6,558.73,427.46,986.20,106.2,1745.0,61508.5,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.0467,1788883253.1015,6,569.45,427.46,996.91,96.6,1744.8,61508.6,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.1503,1788883253.2051,6,551.50,427.46,978.96,106.1,1744.8,61508.6,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.2539,1788883253.3087,6,564.89,427.46,992.36,96.4,1744.8,61508.6,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.3576,1788883253.4124,6,560.96,427.46,988.42,106.1,1743.3,61510.1,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.4613,1788883253.5161,6,563.00,427.46,990.46,96.5,1743.3,61510.1,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.5649,1788883253.6197,6,565.27,427.46,992.73,106.3,1743.3,61510.1,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.6684,1788883253.7232,6,604.25,427.46,1031.71,106.2,1758.7,61494.8,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.7720,1788883253.8268,6,580.18,427.46,1007.64,96.4,1758.7,61494.8,0.0,7055.772,816.254,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.8757,1788883253.9305,6,588.20,427.46,1015.66,106.2,1758.7,61494.8,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
388.9793,1788883254.0341,6,596.20,427.46,1023.66,86.8,1758.8,61494.6,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.0830,1788883254.1378,6,596.20,427.46,1023.66,106.0,1758.8,61494.6,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.1867,1788883254.2415,6,596.21,427.46,1023.68,96.4,1758.8,61494.6,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.2905,1788883254.3453,6,596.21,427.46,1023.68,106.0,1758.8,61494.6,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.3942,1788883254.4490,6,596.21,427.46,1023.68,106.0,1758.8,61494.6,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.4979,1788883254.5527,6,596.21,427.46,1023.68,96.5,1758.8,61494.6,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.6016,1788883254.6564,6,596.21,427.46,1023.68,106.1,1758.8,61494.6,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.7053,1788883254.7601,6,614.45,427.46,1041.91,96.4,1782.1,61471.4,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.8089,1788883254.8637,6,628.81,427.46,1056.28,106.1,1782.1,61471.4,0.0,7055.772,816.258,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
389.9126,1788883254.9674,6,636.62,427.46,1064.09,96.5,1784.5,61469.0,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.0162,1788883255.0710,6,705.41,427.46,1132.87,106.0,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.1199,1788883255.1747,6,679.64,427.46,1107.10,96.4,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.2236,1788883255.2784,6,681.32,427.46,1108.79,96.3,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.3274,1788883255.3822,6,617.32,427.46,1044.79,106.1,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.4311,1788883255.4859,6,617.33,427.46,1044.79,96.7,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.5345,1788883255.5893,6,617.33,427.46,1044.79,96.8,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.6377,1788883255.6925,6,617.34,427.46,1044.81,106.6,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.7409,1788883255.7957,6,617.36,427.46,1044.82,97.0,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.8440,1788883255.8988,6,617.36,427.46,1044.82,106.7,1855.9,61397.5,0.0,7055.772,816.260,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
390.9471,1788883256.0019,6,617.36,427.46,1044.82,106.7,1855.9,61397.5,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.0503,1788883256.1051,6,617.36,427.46,1044.82,97.0,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.1534,1788883256.2082,6,617.36,427.46,1044.82,97.0,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.2565,1788883256.3113,6,618.00,427.46,1045.47,106.7,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.3596,1788883256.4144,6,623.54,427.46,1051.01,97.0,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.4627,1788883256.5175,6,629.35,427.46,1056.82,97.0,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.5658,1788883256.6206,6,632.87,427.46,1060.34,97.0,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.6689,1788883256.7237,6,638.68,427.46,1066.14,106.7,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.7720,1788883256.8268,6,644.32,427.46,1071.79,97.0,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.8751,1788883256.9299,6,648.65,427.46,1076.12,97.0,1856.3,61397.2,0.0,7055.772,816.262,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
391.9782,1788883257.0330,6,653.75,427.46,1081.21,96.9,1856.3,61397.2,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.0813,1788883257.1361,6,659.19,427.46,1086.65,106.7,1856.3,61397.2,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.1845,1788883257.2393,6,666.56,427.46,1094.03,97.0,1856.3,61397.2,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.2875,1788883257.3423,6,673.97,427.46,1101.44,96.9,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.3907,1788883257.4455,6,682.02,427.46,1109.48,106.7,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.4938,1788883257.5486,6,693.34,427.46,1120.80,96.7,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.5973,1788883257.6521,6,693.34,427.46,1120.80,96.4,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.7010,1788883257.7558,6,693.34,427.46,1120.80,106.0,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.8047,1788883257.8595,6,693.34,427.46,1120.80,96.4,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
392.9085,1788883257.9633,6,693.34,427.46,1120.80,106.0,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.0122,1788883258.0670,6,693.34,427.46,1120.80,96.4,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.1159,1788883258.1707,6,693.68,427.46,1121.15,96.5,1855.0,61398.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.2195,1788883258.2743,6,707.25,427.46,1134.71,115.9,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.3231,1788883258.3779,6,693.75,427.46,1121.21,96.5,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.4267,1788883258.4815,6,694.79,427.46,1122.25,106.4,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.5302,1788883258.5850,6,696.36,427.46,1123.83,96.8,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.6334,1788883258.6882,6,700.86,427.46,1128.32,106.6,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.7365,1788883258.7913,6,704.96,427.46,1132.43,106.6,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.8397,1788883258.8945,6,707.34,427.46,1134.80,97.0,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
393.9428,1788883258.9976,6,709.36,427.46,1136.82,97.0,1858.5,61395.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.0458,1788883259.1006,6,711.73,427.46,1139.19,106.7,1858.7,61394.8,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.1489,1788883259.2037,6,727.86,427.46,1155.33,96.5,1881.9,61371.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.2526,1788883259.3074,6,849.80,427.46,1277.27,115.6,1999.5,61254.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.3564,1788883259.4112,6,927.55,427.46,1355.01,96.3,2088.2,61165.3,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.4602,1788883259.5150,6,1084.90,427.46,1512.36,96.4,2245.6,61007.9,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.5639,1788883259.6187,6,1131.63,427.46,1559.09,173.7,2291.5,60962.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.6675,1788883259.7223,6,999.16,427.46,1426.63,273.8,2213.1,61040.4,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.7739,1788883259.8287,6,1016.48,427.46,1443.94,112.9,2231.2,61022.3,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.8802,1788883259.9350,6,1096.70,427.46,1524.16,103.6,2317.6,60935.9,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
394.9864,1788883260.0412,6,1069.39,427.46,1496.85,105.5,2348.8,60904.7,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
395.0903,1788883260.1451,6,1103.15,427.46,1530.62,96.4,2348.8,60904.7,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
395.1940,1788883260.2488,6,1115.85,427.46,1543.31,106.1,2348.8,60904.7,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
395.2976,1788883260.3525,6,1124.11,427.46,1551.57,96.4,2348.8,60904.7,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
395.4014,1788883260.4562,6,1128.11,427.46,1555.57,96.4,2348.8,60904.7,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
395.5051,1788883260.5599,6,1124.89,427.46,1552.36,96.4,2349.4,60904.0,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
395.6088,1788883260.6636,6,1148.49,427.46,1575.95,115.7,2353.0,60900.5,0.0,7055.772,816.263,307.526,2969:12;2992:104;2993:104;2994:104;2995:104
395.7126,1788883260.7674,6,1154.96,482.93,1637.89,173.5,2378.0,60875.5,0.0,7055.772,816.263,307.526,2969:12;2992:118;2993:118;2994:118;2995:117
395.8164,1788883260.8712,6,1154.96,657.50,1812.46,414.4,2432.0,60821.5,0.0,7055.772,816.263,307.526,2969:12;2992:161;2993:161;2994:162;2995:161
395.9202,1788883260.9750,6,1155.33,1210.78,2366.11,697.0,2897.7,60355.8,0.0,7055.852,816.298,307.526,2969:12;2992:310;2993:334;2994:322;2995:233
396.0267,1788883261.0815,6,1155.37,1364.98,2520.36,951.5,3062.5,60190.9,0.0,7056.695,816.426,307.526,2969:12;2992:355;2993:352;2994:377;2995:268
396.1328,1788883261.1877,6,1155.37,1455.19,2610.56,845.4,3153.7,60099.8,0.0,7057.306,816.519,307.526,2969:12;2992:360;2993:370;2994:376;2995:337
396.2393,1788883261.2941,6,1155.38,1579.59,2734.96,1151.9,3346.1,59907.3,0.0,7060.916,816.934,307.526,2969:12;2992:388;2993:408;2994:392;2995:380
396.3450,1788883261.3998,6,1155.38,1631.88,2787.26,1387.8,3437.7,59815.8,0.0,7078.480,817.136,307.526,2969:12;2992:405;2993:438;2994:405;2995:373
396.4562,1788883261.5110,6,1155.38,1656.14,2811.52,1077.4,3487.4,59766.1,0.0,7080.467,817.420,307.526,2969:12;2992:414;2993:438;2994:409;2995:383
396.5616,1788883261.6164,6,1155.38,1703.05,2858.42,1166.2,3541.1,59712.4,0.0,7097.790,817.667,307.526,2969:12;2992:421;2993:451;2994:421;2995:398
396.6672,1788883261.7220,6,1155.38,1735.69,2891.07,767.4,3591.6,59661.8,0.0,7105.915,817.902,307.526,2969:12;2992:440;2993:457;2994:423;2995:403
396.7712,1788883261.8260,6,1155.38,1778.22,2933.59,903.7,3649.2,59604.3,0.0,7114.217,818.150,307.526,2969:12;2992:453;2993:472;2994:434;2995:407
396.8752,1788883261.9300,6,1155.38,1827.45,2982.82,913.8,3694.0,59559.5,0.0,7121.131,818.439,307.526,2969:12;2992:474;2993:483;2994:440;2995:419
396.9794,1788883262.0342,6,1155.38,1876.73,3032.10,1089.3,3741.8,59511.7,0.0,7137.962,818.685,307.526,2969:12;2992:485;2993:495;2994:457;2995:428
397.0839,1788883262.1387,6,1155.38,1900.32,3055.70,1013.4,3782.7,59470.8,0.0,7145.714,818.919,307.526,2969:12;2992:496;2993:504;2994:453;2995:436
397.1897,1788883262.2445,6,1155.38,1960.66,3116.04,943.7,3832.6,59420.9,0.0,7164.314,819.172,307.526,2969:12;2992:505;2993:527;2994:466;2995:450
397.2957,1788883262.3505,6,1155.38,1994.03,3149.41,1173.9,3882.1,59371.4,0.0,7184.151,819.439,307.526,2969:12;2992:511;2993:541;2994:464;2995:466
397.4002,1788883262.4550,6,1155.38,2037.03,3192.41,682.8,3928.6,59324.9,0.0,7194.906,819.696,307.526,2969:12;2992:521;2993:560;2994:472;2995:472
397.5041,1788883262.5589,6,1155.38,2082.88,3238.26,761.8,3977.6,59275.9,0.0,7217.512,819.944,307.526,2969:12;2992:541;2993:567;2994:484;2995:480
397.6094,1788883262.6642,6,1155.38,2126.70,3282.08,1009.1,4005.6,59247.8,0.0,7225.916,820.203,307.526,2969:12;2992:552;2993:578;2994:486;2995:498
397.7154,1788883262.7702,6,1155.39,2201.82,3357.21,929.9,4059.2,59194.3,0.0,7252.968,820.437,307.526,2969:12;2992:577;2993:598;2994:500;2995:514
397.8219,1788883262.8767,6,1155.39,2236.23,3391.62,1076.0,4108.2,59145.3,0.0,7258.337,820.735,307.526,2969:12;2992:582;2993:616;2994:504;2995:522
397.9348,1788883262.9896,6,1155.40,2277.01,3432.41,825.7,4143.9,59109.6,0.0,7273.189,821.003,307.526,2969:12;2992:602;2993:622;2994:512;2995:529
398.0389,1788883263.0937,6,1155.40,2295.04,3450.44,996.3,4173.0,59080.4,0.0,7302.343,821.274,307.526,2969:12;2992:593;2993:637;2994:520;2995:533
398.1465,1788883263.2013,6,1155.41,2358.62,3514.03,950.1,4222.1,59031.4,0.0,7317.308,821.550,307.526,2969:12;2992:610;2993:647;2994:524;2995:566
398.2540,1788883263.3088,6,1155.42,2549.96,3705.39,1334.2,4511.2,58742.3,0.0,7346.526,821.826,307.526,2969:12;2992:662;2993:664;2994:546;2995:665
398.3767,1788883263.4315,6,1155.52,2845.41,4000.93,1525.7,4770.1,58483.4,0.0,7358.957,821.999,307.526,2969:12;2992:735;2993:786;2994:620;2995:692
